shot_id,shot_made_flag
28848,0.3899679006516995
28882,0.48852499194985155
28884,0.4005751280174273
28904,0.5808845127278155
28907,0.34270217910157663
28919,0.33396046345639974
28920,0.33874978569700603
28928,0.31918895222154975
28935,0.4137285845245234
28936,0.41224321747539905
28945,0.48814795988809917
28950,0.48865023711814903
28957,0.6305959907187618
28963,0.3592369517156865
28974,0.4884891462926795
28980,0.41558099286183847
28988,0.4871277860648828
28999,0.48768456856475134
29001,0.4880201891989241
29004,0.7322141258392975
29006,0.5752663141510097
29012,0.4784217108825207
29018,0.37070153959259183
29027,0.6309104710785878
29030,0.4073276824555001
29032,0.7708190654337675
29039,0.48689101916750155
29043,0.34376200809127044
29056,0.41939257738151925
29064,0.5869112185019922
29068,0.4881380470855988
29069,0.408848613886235
29074,0.5901962962490069
29076,0.5571754120497143
29085,0.6877202825147022
29088,0.5810681374468938
29091,0.4896685718593022
29092,0.3909553773450614
29093,0.4045232357808333
29094,0.7715675801209069
29108,0.6325424884107537
29114,0.48406067281857906
29115,0.39808639176422583
29118,0.5693997980450793
29125,0.38998131467107733
29127,0.6317117340100877
29150,0.5807599733293256
29152,0.5765500687616913
29155,0.36846914161179956
29165,0.5884846989342427
29167,0.39833196029368556
29174,0.48908664887590086
29180,0.5810403788275801
29185,0.4881747192286086
29190,0.4096513872106886
29192,0.3919837369013883
29194,0.40883195597155814
29220,0.5896338806190231
29231,0.38492220530141735
29237,0.48731585655717047
29240,0.3443703039634503
29247,0.560002536279164
29256,0.5888170825770846
29275,0.569260354876667
29278,0.39737771439508673
29280,0.48746498373013886
29286,0.501287855163568
29288,0.37747249793570664
29305,0.5891229426557898
29327,0.35052193896879347
29329,0.4890711223393725
29333,0.6318718805560656
29335,0.6309188299722599
29342,0.4881937551984024
29344,0.48980052712067945
29353,0.38079156232208017
29358,0.4884607924956878
29373,0.6203381331936746
29392,0.5892314711997796
29393,0.4143204655393588
29395,0.5641871192044392
29403,0.4870481877114004
29405,0.5801446240203741
29410,0.5727596076722538
29423,0.59407795830002
29427,0.5772003418939549
29429,0.4900483792836865
29432,0.39677115560718196
29440,0.631630207628973
29447,0.403990656883094
29448,0.48828152161561195
29452,0.4150130643779882
29455,0.41468292795234857
29461,0.3381337904587456
29466,0.3934584331832592
29474,0.4877889783349046
29476,0.4872783375228298
29486,0.5892701529325864
29494,0.5600701999880546
29497,0.3389818510131114
29505,0.6322731554115171
29511,0.7372086120499304
29516,0.5901494704171915
29522,0.4099410850114925
29523,0.38731332004263863
29524,0.3636463208831412
29529,0.3915771034003215
29533,0.48791287357854607
29535,0.3805017097880594
29548,0.5705071173390455
29551,0.48796026893152616
29563,0.49804702557743735
29574,0.4882864837482805
29575,0.3558784599305955
29592,0.5752250130156785
29599,0.3326605638123943
29608,0.40879517733290527
29613,0.4862766555650532
29620,0.4074503963130229
29630,0.4879947901830081
29637,0.3892588490053875
29638,0.3933418917549185
29643,0.38568448176105835
29648,0.34121381828939795
29657,0.6308832459034335
29659,0.6305882733656262
29662,0.5130258181365979
29665,0.3789256790659726
29699,0.3895836000749989
29706,0.36461188744637274
29715,0.4853123156785756
29716,0.40244487459662676
29717,0.3439386171951936
29721,0.3479628429641998
29731,0.33334690504001707
29735,0.4187023621170159
29739,0.5241625331620614
29742,0.42363826914757735
29747,0.4292217727766511
29749,0.40378490923452626
29754,0.5149674510629112
29773,0.40278966133374844
29777,0.4881225130742563
29779,0.41540233862873693
29783,0.3478600978371774
29786,0.32201923688242495
29805,0.4041735355190988
29811,0.3987843321177742
29812,0.7459500108508967
29815,0.34678475802764175
29819,0.3114051863486881
29833,0.3360143437832348
29847,0.5902983343753503
29854,0.6316939867813754
29856,0.4440204326982399
29859,0.5718766677869451
29864,0.396339976436476
29865,0.5666639090738216
29867,0.5667245860523242
29885,0.2796182789446452
29894,0.3463902607768105
29900,0.5206651232659292
29910,0.5808090811903892
29928,0.6300517200137496
29942,0.3899934267194688
29951,0.5798792363287583
29953,0.38854940989721215
29962,0.3642170267599884
29968,0.36497006606583626
29974,0.5104143570456667
29980,0.4795267113095279
29987,0.4749351677840044
29993,0.33381063049192816
30001,0.4096821897912589
30005,0.3303905356471867
30015,0.40740949937423715
30034,0.3728218726876619
30041,0.4014230602548784
30044,0.44882165775724214
30058,0.4135792819850254
30061,0.4008510290957125
30064,0.4875539071421007
30065,0.5730814025540347
30069,0.4483548245639799
30074,0.4147077415367648
30076,0.4102897029822848
30080,0.4877501126703056
30086,0.3587515917337316
30087,0.38952556540193456
30092,0.5901825209862896
30093,0.3648079637108706
30096,0.3572187272129377
30097,0.4043467326000417
30098,0.4861406920097141
30102,0.33476821896584585
30106,0.3334273177092839
30110,0.33862149957229704
30111,0.37934170980448445
30122,0.5891277918901405
30128,0.4088700243399225
30130,0.3438995426314365
30131,0.4062503151416194
30132,0.39718900430215714
30135,0.6871635071557337
30137,0.4096388116939012
30157,0.488012085636797
30158,0.33334256739701495
30162,0.4887197317761932
30170,0.40755393283548674
30174,0.39382693856958884
30195,0.2682826481551961
30196,0.3945778299700976
30204,0.6167879500455515
30207,0.3850254369557384
30209,0.375610069252621
30212,0.48704262114803165
30221,0.4878431252776794
30225,0.5668932881266077
30229,0.5154703107082546
30231,0.4871464115841693
30233,0.378626127631524
30237,0.5922752442384862
30239,0.34324044784983
30242,0.48817336265479266
30244,0.48805326028391177
30249,0.5142107017511812
30262,0.5746160828397258
30286,0.76924034366586
30292,0.357698216594142
30303,0.40511579994761593
30320,0.33998286966626545
30322,0.3459376514087301
30355,0.41202356628565545
30356,0.39957197808646067
30372,0.4137910543289659
30375,0.6305397681435285
30379,0.3843469302877732
30384,0.6307676391976684
30386,0.4072032084609852
30394,0.7645288774731998
30395,0.5920647974555496
30396,0.5359303543080418
30397,0.41248514111548656
30402,0.7675293520175042
30413,0.48746649483663007
30416,0.49843033651630597
30420,0.41163789308006704
30422,0.5888696222996141
30432,0.3912586856334254
30434,0.3868966850645077
30438,0.5757733663212075
30444,0.6300643390882484
30446,0.7689813486161219
30455,0.5636298851012072
30457,0.3137461853299214
30459,0.40872903317930215
30463,0.551531047039418
30468,0.36098135573310985
30477,0.44940292000007687
30478,0.5021784301837081
30481,0.6318369333693312
30482,0.5829614814636792
30487,0.6309547850759267
30491,0.39692302657362544
30496,0.6320389211894468
30501,0.36285896835602177
30506,0.48828272120150296
30511,0.48471751868081486
30513,0.38776674460963667
30516,0.35991752026272306
30520,0.3690183617179857
30531,0.6882242813501798
30542,0.32935514738745025
30555,0.6313906284066437
30557,0.3650297480833411
30568,0.4870850119069935
30570,0.39787206923213014
30584,0.42136487491236524
30594,0.6277704280917096
30614,0.5889807281881012
30617,0.48474955888708643
30618,0.4894897278969929
30631,0.3633769756545665
30632,0.3272001037096897
30634,0.48707102354682064
30636,0.3560557646970628
30637,0.3491923133421838
30639,0.3715060057726617
30647,0.3569957721865935
30649,0.3663830667408262
30656,0.6765300195345797
30660,0.6322464531805027
30665,0.33913137829098183
30669,0.4887804241368145
30681,0.3655070805283435
30683,0.5044478009805011
30687,0.7706285627223262
30694,0.3876562443819991
